Timestamp (seconds),Torque [Raw Reading],Torque [Absolute Value]
0.261,0.9780868850000001,0.9780868850000001
0.261,1.077066045,1.077066045
0.261,1.0824323850000002,1.0824323850000002
0.261,0.9712298950000001,0.9712298950000001
0.261,1.0323465450000002,1.0323465450000002
0.261,1.018334435,1.018334435
0.261,1.01639659,1.01639659
0.261,0.9792794050000001,0.9792794050000001
0.271,1.061265155,1.061265155
0.271,1.07423381,1.07423381
0.271,1.0632030000000001,1.0632030000000001
0.271,1.006707365,1.006707365
0.271,1.093165065,1.093165065
0.271,1.05366284,1.05366284
0.271,1.07274316,1.07274316
0.271,1.08735153,1.08735153
0.271,1.069910925,1.069910925
0.271,1.0661843000000002,1.0661843000000002
0.271,1.0812398650000001,1.0812398650000001
0.271,1.05604788,1.05604788
0.271,0.9906083450000001,0.9906083450000001
0.271,1.036520365,1.036520365
0.271,1.059476375,1.059476375
0.271,1.0828795800000002,1.0828795800000002
0.271,1.074979135,1.074979135
0.271,1.017440045,1.017440045
0.271,1.0469549150000002,1.0469549150000002
0.271,1.0651408450000002,1.0651408450000002
0.271,1.0313030900000002,1.0313030900000002
0.281,1.09241974,1.09241974
0.281,1.0821342550000002,1.0821342550000002
0.281,1.05962544,1.05962544
0.281,1.023104515,1.023104515
0.281,1.01878163,1.01878163
0.281,1.04084325,1.04084325
0.281,1.07602259,1.07602259
0.281,1.04203577,1.04203577
0.281,1.073786615,1.073786615
0.281,1.05276845,1.05276845
0.281,0.9994031800000001,0.9994031800000001
0.291,1.0816870600000001,1.0816870600000001
0.291,1.074084745,1.074084745
0.291,1.0804945400000001,1.0804945400000001
0.291,0.9833041600000001,0.9833041600000001
0.291,1.0313030900000002,1.0313030900000002
0.291,1.095550105,1.095550105
0.291,1.0722959650000001,1.0722959650000001
0.291,1.03458252,1.03458252
0.291,1.0548553600000001,1.0548553600000001
0.291,1.087798725,1.087798725
0.291,0.9652672950000001,0.9652672950000001
0.291,1.00089383,1.00089383
0.291,1.06201048,1.06201048
0.291,1.0293652450000002,1.0293652450000002
0.311,1.02355171,1.02355171
0.311,1.05843292,1.05843292
0.311,1.0851155550000002,1.0851155550000002
0.311,1.088096855,1.088096855
0.311,1.0660352350000002,1.0660352350000002
0.311,1.055600685,1.055600685
0.311,0.99493123,0.99493123
0.311,1.0831777100000002,1.0831777100000002
0.311,1.07870576,1.07870576
0.311,1.1202948950000002,1.1202948950000002
0.311,1.041588575,1.041588575
0.311,1.086904335,1.086904335
0.311,1.122978065,1.122978065
0.311,1.0637992600000001,1.0637992600000001
0.321,1.07900389,1.07900389
0.321,1.0640973900000001,1.0640973900000001
0.321,1.00506765,1.00506765
0.321,1.035029715,1.035029715
0.331,1.0193778900000001,1.0193778900000001
0.331,1.04263203,1.04263203
0.331,1.040992315,1.040992315
0.331,1.0196760200000001,1.0196760200000001
0.331,1.0676749500000002,1.0676749500000002
0.331,1.04293016,1.04293016
0.331,1.02057041,1.02057041
0.331,1.074382875,1.074382875
0.331,1.006111105,1.006111105
0.331,1.0678240150000002,1.0678240150000002
0.331,1.060668895,1.060668895
0.331,1.035029715,1.035029715
0.331,1.077066045,1.077066045
0.331,1.0643955200000002,1.0643955200000002
0.331,1.073488485,1.073488485
0.331,1.0459114600000001,1.0459114600000001
0.331,1.00715456,1.00715456
0.331,1.0317502850000002,1.0317502850000002
0.331,1.01013586,1.01013586
0.331,1.04084325,1.04084325
0.331,1.07721511,1.07721511
0.331,1.0998729900000002,1.0998729900000002
0.331,1.068718405,1.068718405
0.331,1.0371166250000001,1.0371166250000001
0.331,1.06886747,1.06886747
0.331,1.0107321200000001,1.0107321200000001
0.331,1.04084325,1.04084325
0.331,1.03905447,1.03905447
0.331,1.07244503,1.07244503
0.331,1.0327937400000002,1.0327937400000002
0.331,1.088991245,1.088991245
0.331,1.02474423,1.02474423
0.331,1.0137134200000002,1.0137134200000002
0.331,1.0108811850000001,1.0108811850000001
0.331,1.0664824300000002,1.0664824300000002
0.331,1.0289180500000001,1.0289180500000001
0.331,1.04382455,1.04382455
0.331,1.0134152900000002,1.0134152900000002
0.331,1.069314665,1.069314665
0.331,1.073190355,1.073190355
0.331,1.0900347,1.0900347
0.331,1.056793205,1.056793205
0.331,1.021315735,1.021315735
0.351,0.98986302,0.98986302
0.351,1.07542633,1.07542633
0.351,1.0810908000000001,1.0810908000000001
0.351,1.062457675,1.062457675
0.351,1.02355171,1.02355171
0.351,1.0632030000000001,1.0632030000000001
0.351,1.0837739700000002,1.0837739700000002
0.351,1.060370765,1.060370765
0.351,1.043377355,1.043377355
0.351,1.0499362150000002,1.0499362150000002
0.351,1.00417326,1.00417326
0.351,1.1182079850000002,1.1182079850000002
0.351,1.034433455,1.034433455
0.351,1.0192288250000001,1.0192288250000001
0.351,1.05962544,1.05962544
0.351,1.0193778900000001,1.0193778900000001
0.351,1.0716997050000001,1.0716997050000001
0.351,1.0781095,1.0781095
0.351,0.998955985,0.998955985
0.351,1.09182348,1.09182348
0.351,1.0719978350000001,1.0719978350000001
0.351,1.07632072,1.07632072
0.351,1.020719475,1.020719475
0.351,1.05574975,1.05574975
0.351,1.0299615050000002,1.0299615050000002
0.351,1.05366284,1.05366284
0.351,1.00149009,1.00149009
0.351,1.01997415,1.01997415
0.351,1.0718487700000001,1.0718487700000001
0.351,1.059774505,1.059774505
0.361,1.043079225,1.043079225
0.361,1.09152535,1.09152535
0.361,1.0640973900000001,1.0640973900000001
0.361,1.0639483250000001,1.0639483250000001
0.361,1.0842211650000002,1.0842211650000002
0.361,0.99344058,0.99344058
0.361,1.0985314050000001,1.0985314050000001
0.361,1.05187406,1.05187406
0.361,1.0152040700000002,1.0152040700000002
0.361,1.077364175,1.077364175
0.361,1.0897365700000001,1.0897365700000001
0.361,1.0828795800000002,1.0828795800000002
0.361,1.07005999,1.07005999
0.361,1.0318993500000002,1.0318993500000002
0.361,1.0193778900000001,1.0193778900000001
0.361,1.05574975,1.05574975
0.361,1.0663333650000002,1.0663333650000002
0.361,1.03816008,1.03816008
0.361,1.03875634,1.03875634
0.361,1.033837195,1.033837195
0.361,1.13952428,1.13952428
0.361,1.108071565,1.108071565
0.361,1.0456133300000001,1.0456133300000001
0.361,1.039799795,1.039799795
0.361,1.0393526,1.0393526
0.361,1.0630539350000001,1.0630539350000001
0.381,1.0496380850000002,1.0496380850000002
0.381,1.0813889300000001,1.0813889300000001
0.381,1.0316012200000002,1.0316012200000002
0.381,0.9698883100000001,0.9698883100000001
0.381,1.03756382,1.03756382
0.381,1.07483007,1.07483007
0.381,1.07870576,1.07870576
0.381,1.0691656,1.0691656
0.381,1.0111793150000001,1.0111793150000001
0.381,1.0852646200000002,1.0852646200000002
0.381,1.093463195,1.093463195
0.381,1.1030033550000002,1.1030033550000002
0.381,1.06230861,1.06230861
0.381,1.1258103,1.1258103
0.381,1.08675527,1.08675527
0.381,1.03368813,1.03368813
0.391,1.05247032,1.05247032
0.391,1.003129805,1.003129805
0.391,1.03816008,1.03816008
0.391,1.111649125,1.111649125
0.391,1.0472530450000002,1.0472530450000002
0.391,1.0989786000000001,1.0989786000000001
0.391,1.0471039800000002,1.0471039800000002
0.391,1.09659356,1.09659356
0.391,1.11120193,1.11120193
0.391,1.015949395,1.015949395
0.391,1.07095438,1.07095438
0.391,1.02325358,1.02325358
0.391,1.1031524200000002,1.1031524200000002
0.391,1.0542591000000001,1.0542591000000001
0.391,1.105984655,1.105984655
0.391,1.0898856350000001,1.0898856350000001
0.391,1.088394985,1.088394985
0.391,1.0499362150000002,1.0499362150000002
0.391,1.034731585,1.034731585
0.391,1.0632030000000001,1.0632030000000001
0.391,1.09659356,1.09659356
0.391,0.9973162700000001,0.9973162700000001
0.391,1.052619385,1.052619385
0.391,0.997763465,0.997763465
0.391,0.97227335,0.97227335
0.391,1.058880115,1.058880115
0.391,1.022508255,1.022508255
0.391,1.0675258850000002,1.0675258850000002
0.391,1.018334435,1.018334435
0.391,1.0482965000000002,1.0482965000000002
0.391,1.0299615050000002,1.0299615050000002
0.401,1.016247525,1.016247525
0.401,1.057985725,1.057985725
0.401,1.0632030000000001,1.0632030000000001
0.401,1.096742625,1.096742625
0.401,1.05634601,1.05634601
0.401,1.026383945,1.026383945
0.401,1.03458252,1.03458252
0.401,1.03309187,1.03309187
0.401,1.038011015,1.038011015
0.401,1.07691698,1.07691698
0.401,1.0673768200000002,1.0673768200000002
0.401,1.0632030000000001,1.0632030000000001
0.401,1.09450665,1.09450665
0.401,1.06051983,1.06051983
0.401,1.0502343450000002,1.0502343450000002
0.401,1.07900389,1.07900389
0.401,1.0666314950000002,1.0666314950000002
0.401,1.04143951,1.04143951
0.421,1.09331413,1.09331413
0.421,1.04352642,1.04352642
0.421,1.051426865,1.051426865
0.421,0.9971672050000001,0.9971672050000001
0.421,1.0493399550000002,1.0493399550000002
0.421,1.0454642650000001,1.0454642650000001
0.421,1.03756382,1.03756382
0.421,1.0454642650000001,1.0454642650000001
0.421,0.98598733,0.98598733
0.421,1.076171655,1.076171655
0.421,1.090780025,1.090780025
0.421,1.06081796,1.06081796
0.441,1.0463586550000001,1.0463586550000001
0.441,1.021017605,1.021017605
0.441,1.110456605,1.110456605
0.441,1.03756382,1.03756382
0.441,1.0479983700000002,1.0479983700000002
0.441,1.043079225,1.043079225
0.441,1.1338598100000001,1.1338598100000001
0.441,1.0821342550000002,1.0821342550000002
0.441,1.02057041,1.02057041
0.441,1.021017605,1.021017605
0.441,1.0196760200000001,1.0196760200000001
0.441,1.10434494,1.10434494
0.441,1.04293016,1.04293016
0.441,1.00238448,1.00238448
0.441,1.0150550050000002,1.0150550050000002
0.441,1.0997239250000002,1.0997239250000002
0.441,1.078258565,1.078258565
0.441,1.0870534,1.0870534
0.441,1.03339,1.03339
0.441,1.04322829,1.04322829
0.441,1.073786615,1.073786615
0.441,1.003577,1.003577
0.441,1.0854136850000002,1.0854136850000002
0.441,1.057985725,1.057985725
0.441,1.0289180500000001,1.0289180500000001
0.441,1.026682075,1.026682075
0.441,1.00447139,1.00447139
0.441,1.0989786000000001,1.0989786000000001
0.441,1.1198477000000002,1.1198477000000002
0.441,1.068122145,1.068122145
0.441,1.05097967,1.05097967
0.441,1.018036305,1.018036305
0.441,1.0828795800000002,1.0828795800000002
0.441,1.002831675,1.002831675
0.461,1.04143951,1.04143951
0.461,1.0979351450000001,1.0979351450000001
0.461,1.00268261,1.00268261
0.461,1.051426865,1.051426865
0.461,1.074382875,1.074382875
0.461,1.097637015,1.097637015
0.461,1.0652899100000002,1.0652899100000002
0.461,1.0499362150000002,1.0499362150000002
0.461,1.03875634,1.03875634
0.461,1.05574975,1.05574975
0.461,1.0475511750000002,1.0475511750000002
0.461,1.015949395,1.015949395
0.461,1.018930695,1.018930695
0.461,1.0292161800000001,1.0292161800000001
0.461,1.051128735,1.051128735
0.461,1.08645714,1.08645714
0.461,1.04114138,1.04114138
0.461,1.07333942,1.07333942
0.461,1.05097967,1.05097967
0.461,1.0654389750000002,1.0654389750000002
0.461,1.07304129,1.07304129
0.461,1.09391039,1.09391039
0.461,1.07870576,1.07870576
0.461,1.009986795,1.009986795
0.461,1.02593675,1.02593675
0.461,1.073488485,1.073488485
0.461,1.0503834100000002,1.0503834100000002
0.461,1.04084325,1.04084325
0.461,1.0646936500000002,1.0646936500000002
0.461,1.038607275,1.038607275
0.461,1.0475511750000002,1.0475511750000002
0.461,1.0149059400000002,1.0149059400000002
0.461,1.03368813,1.03368813
0.461,1.0372656900000001,1.0372656900000001
0.461,1.044271745,1.044271745
0.461,0.9754037150000001,0.9754037150000001
0.461,1.056495075,1.056495075
0.461,1.056793205,1.056793205
0.481,1.06260674,1.06260674
0.481,1.04322829,1.04322829
0.481,1.06260674,1.06260674
0.481,0.98151538,0.98151538
0.481,0.93232393,0.93232393
0.481,1.03756382,1.03756382
0.481,1.0144587450000002,1.0144587450000002
0.481,1.05247032,1.05247032
0.481,1.0751282,1.0751282
0.481,1.0988295350000001,1.0988295350000001
0.481,1.0326446750000002,1.0326446750000002
0.481,1.069016535,1.069016535
0.481,1.024893295,1.024893295
0.481,1.08645714,1.08645714
0.481,1.1000220550000002,1.1000220550000002
0.481,1.11179819,1.11179819
0.481,1.058581985,1.058581985
0.481,1.0493399550000002,1.0493399550000002
0.481,1.01639659,1.01639659
0.481,1.03309187,1.03309187
0.481,1.0602217,1.0602217
0.481,1.040992315,1.040992315
0.481,1.041290445,1.041290445
0.481,1.0321974800000002,1.0321974800000002
0.481,1.053215645,1.053215645
0.481,1.0463586550000001,1.0463586550000001
0.481,1.08615901,1.08615901
0.481,1.062159545,1.062159545
0.481,1.018334435,1.018334435
0.481,1.05068154,1.05068154
0.481,1.0327937400000002,1.0327937400000002
0.481,1.06111609,1.06111609
0.481,1.0193778900000001,1.0193778900000001
0.481,1.015651265,1.015651265
0.501,1.0652899100000002,1.0652899100000002
